runid,topic,compatibility
citius.r9,101,0.06291424731687853
citius.r9,102,0.36013841953306097
citius.r9,103,0.07914638249023277
citius.r9,104,0.07327214800846829
citius.r9,105,0.06374010591138274
citius.r9,106,0.007314780636604954
citius.r9,107,0.032559346625847876
citius.r9,108,0.10010132429806734
citius.r9,109,0.1888118939905966
citius.r9,110,0.7257097249249107
citius.r9,111,0.35956049612565505
citius.r9,112,0.1571090158225608
citius.r9,114,0.19309208921156074
citius.r9,115,0.0008146743207833037
citius.r9,117,0.11291026571491318
citius.r9,118,0.0001761776931898198
citius.r9,120,0.0
citius.r9,121,0.002778286995829326
citius.r9,122,0.06653733495995595
citius.r9,127,0.04588728122188664
citius.r9,128,0.2638247159992371
citius.r9,129,0.037098107357952236
citius.r9,131,0.004939788335396309
citius.r9,132,0.1457773663781975
citius.r9,133,0.0027697023327826913
citius.r9,134,0.15962287373215045
citius.r9,136,0.039546454271784375
citius.r9,137,0.4261089176898103
citius.r9,139,0.41599876189618235
citius.r9,140,0.0038608654024489463
citius.r9,143,0.1678366308426792
citius.r9,144,2.2043471192778438e-09
citius.r9,145,0.021592469328183175
citius.r9,146,0.14157355381750467
citius.r9,149,0.018829869651692477
citius.r9,average,0.12805583071550672
