runid,topic,compatibility
upv_fuse_8,101,0.05429420510378461
upv_fuse_8,102,0.02494312243623963
upv_fuse_8,103,0.07792561387764678
upv_fuse_8,104,0.0008876224561171113
upv_fuse_8,105,0.04205032954068448
upv_fuse_8,106,0.08583604232029149
upv_fuse_8,107,0.23140999778284602
upv_fuse_8,108,0.27025586434489585
upv_fuse_8,109,0.0839200408780704
upv_fuse_8,110,0.09441220050624968
upv_fuse_8,111,0.06825649837699369
upv_fuse_8,112,0.019904897308826282
upv_fuse_8,114,0.040733514907650356
upv_fuse_8,140,0.05946545412980203
upv_fuse_8,average,0.0824496717121499
