runid,topic,compatibility
citius.r4,101,0.269310079573328
citius.r4,102,0.05435401686090088
citius.r4,103,0.3115163179425818
citius.r4,104,0.004868030378197755
citius.r4,105,0.1058033710403761
citius.r4,106,0.21939924269457645
citius.r4,107,0.15010627478709146
citius.r4,108,0.290102789430764
citius.r4,109,0.05196621967798776
citius.r4,110,0.023450750630296436
citius.r4,111,0.022889613361251563
citius.r4,112,0.08921264155138442
citius.r4,114,0.04381672886397408
citius.r4,115,0.07692516662890966
citius.r4,117,0.09205681919806216
citius.r4,118,0.22146524481499769
citius.r4,120,0.15958565966496094
citius.r4,121,0.13588704273891536
citius.r4,122,0.08094393487879178
citius.r4,127,0.32799232954468893
citius.r4,128,0.1606466923125644
citius.r4,129,0.24001510479503904
citius.r4,131,0.006253481564717723
citius.r4,132,0.126972450009893
citius.r4,133,0.07279021683638223
citius.r4,134,0.129426012710196
citius.r4,136,0.1529433366050787
citius.r4,137,0.0750221381244747
citius.r4,139,0.1889268114719224
citius.r4,140,0.10003795635654787
citius.r4,143,0.09133819416285575
citius.r4,144,0.11625005523386839
citius.r4,145,3.8713171479493966e-22
citius.r4,146,0.053902253138491736
citius.r4,149,0.04268857836117258
citius.r4,average,0.1225390158841497
