runid,topic,compatibility
WatSAE-BM25-RR,101,6.527040998889047e-07
WatSAE-BM25-RR,102,7.296045192212097e-16
WatSAE-BM25-RR,103,0.13086893860340393
WatSAE-BM25-RR,104,0.0961090089166301
WatSAE-BM25-RR,105,0.0
WatSAE-BM25-RR,106,0.0
WatSAE-BM25-RR,107,0.0015567561070936626
WatSAE-BM25-RR,108,0.0005011591531304826
WatSAE-BM25-RR,109,0.033201241592949
WatSAE-BM25-RR,110,0.14440844800351774
WatSAE-BM25-RR,111,0.0
WatSAE-BM25-RR,112,0.0
WatSAE-BM25-RR,114,0.0
WatSAE-BM25-RR,115,0.045047678061942535
WatSAE-BM25-RR,117,2.593776989159834e-16
WatSAE-BM25-RR,118,1.073774232471939e-08
WatSAE-BM25-RR,120,0.0
WatSAE-BM25-RR,121,0.0
WatSAE-BM25-RR,122,0.16652695903869377
WatSAE-BM25-RR,127,0.003962692137527351
WatSAE-BM25-RR,128,0.0
WatSAE-BM25-RR,129,0.00016611792867461697
WatSAE-BM25-RR,131,4.936528635781162e-06
WatSAE-BM25-RR,132,0.0
WatSAE-BM25-RR,133,0.03798823881159494
WatSAE-BM25-RR,136,1.3181110665395929e-06
WatSAE-BM25-RR,137,0.0
WatSAE-BM25-RR,139,0.0
WatSAE-BM25-RR,140,2.0674252548963686e-06
WatSAE-BM25-RR,143,3.255935406783531e-05
WatSAE-BM25-RR,144,0.0004097269586603631
WatSAE-BM25-RR,145,0.14440844800351774
WatSAE-BM25-RR,146,0.0012420066708759981
WatSAE-BM25-RR,149,4.386630547694248e-10
WatSAE-BM25-RR,average,0.02371879309669834
