runid,topic,compatibility
upv_fuse_7,101,0.021685115298411474
upv_fuse_7,102,0.049758947703116056
upv_fuse_7,103,0.14852938189204515
upv_fuse_7,104,0.0016226371981999913
upv_fuse_7,105,0.053525031802458246
upv_fuse_7,106,0.039195628267956154
upv_fuse_7,107,0.0408847479588176
upv_fuse_7,108,0.3650466974381116
upv_fuse_7,109,0.08637697984417962
upv_fuse_7,110,0.06506095547080605
upv_fuse_7,111,0.0020648560991260523
upv_fuse_7,112,0.17838492220815866
upv_fuse_7,114,0.11183346104228278
upv_fuse_7,115,0.05087520468065226
upv_fuse_7,117,6.723998075245649e-06
upv_fuse_7,118,0.2364148873866576
upv_fuse_7,120,0.09487928238379169
upv_fuse_7,121,0.07419420788619659
upv_fuse_7,122,0.13661710243313557
upv_fuse_7,127,0.2707138989184521
upv_fuse_7,128,0.11865885366983775
upv_fuse_7,129,0.20168390547894985
upv_fuse_7,131,0.22280341303177284
upv_fuse_7,132,0.05005860241040978
upv_fuse_7,133,0.05554800709413643
upv_fuse_7,134,0.21569040589757996
upv_fuse_7,136,0.11597127617450026
upv_fuse_7,137,0.00038394958762675153
upv_fuse_7,139,0.07551897556701029
upv_fuse_7,140,0.026067322366126404
upv_fuse_7,143,0.021358388530701208
upv_fuse_7,144,0.07736633880164427
upv_fuse_7,145,0.020995645820905767
upv_fuse_7,146,0.056813326354077015
upv_fuse_7,149,0.011771775629238538
upv_fuse_7,average,0.09423888160928992
