runid,topic,compatibility
upv_fuse_7,101,1.1497196604779969e-08
upv_fuse_7,102,0.009186635715909506
upv_fuse_7,103,0.10046831287710806
upv_fuse_7,104,8.6047686993162e-09
upv_fuse_7,105,6.476361207756369e-06
upv_fuse_7,106,0.24728349082085185
upv_fuse_7,107,0.010897848412557545
upv_fuse_7,108,0.0
upv_fuse_7,109,0.09234387123210727
upv_fuse_7,110,0.0
upv_fuse_7,111,0.10456680171256622
upv_fuse_7,112,0.05774527650689059
upv_fuse_7,114,0.0
upv_fuse_7,115,0.08602855950053927
upv_fuse_7,117,0.0
upv_fuse_7,118,7.517716753820295e-07
upv_fuse_7,120,0.0004581474626773803
upv_fuse_7,121,0.00017137965618829615
upv_fuse_7,122,0.0003368117896207098
upv_fuse_7,127,0.0006302135072681601
upv_fuse_7,128,0.2011171811806552
upv_fuse_7,129,0.00024088230160893213
upv_fuse_7,131,0.00011669758805680582
upv_fuse_7,132,0.28644605018824604
upv_fuse_7,133,0.0
upv_fuse_7,136,0.10789418673208852
upv_fuse_7,137,6.28377693654631e-10
upv_fuse_7,139,0.019217764627304162
upv_fuse_7,140,0.00013740894744064148
upv_fuse_7,143,0.13125742969551388
upv_fuse_7,144,0.009037916741307724
upv_fuse_7,145,0.09193598551715469
upv_fuse_7,146,2.031196167927788e-06
upv_fuse_7,149,0.0010943639749273917
upv_fuse_7,average,0.04584183813964655
