runid,topic,compatibility
WatSAE-BM25RM3,101,0.3148216300572112
WatSAE-BM25RM3,102,0.2548734796066157
WatSAE-BM25RM3,103,0.14558972415909419
WatSAE-BM25RM3,104,0.0561251870394569
WatSAE-BM25RM3,105,0.14755134658151853
WatSAE-BM25RM3,106,0.07287115289517085
WatSAE-BM25RM3,107,0.41700211358329026
WatSAE-BM25RM3,108,0.11479057814842526
WatSAE-BM25RM3,109,0.123221104538296
WatSAE-BM25RM3,110,3.909498390263963e-11
WatSAE-BM25RM3,111,0.03218971448302994
WatSAE-BM25RM3,112,0.27025947356141716
WatSAE-BM25RM3,114,0.16554290918622844
WatSAE-BM25RM3,115,0.3091143751310077
WatSAE-BM25RM3,117,1.5017421463533847e-14
WatSAE-BM25RM3,118,0.88655107589582
WatSAE-BM25RM3,120,0.7962093830150563
WatSAE-BM25RM3,121,0.24584835028571642
WatSAE-BM25RM3,122,0.0
WatSAE-BM25RM3,127,0.31592397936238303
WatSAE-BM25RM3,128,0.08767722058358955
WatSAE-BM25RM3,129,0.4067728988136732
WatSAE-BM25RM3,131,0.7863343982445179
WatSAE-BM25RM3,132,0.14136200073962638
WatSAE-BM25RM3,133,0.6827228231875955
WatSAE-BM25RM3,134,0.45121545418378567
WatSAE-BM25RM3,136,0.06355956771858642
WatSAE-BM25RM3,137,0.0
WatSAE-BM25RM3,139,0.38908795208789615
WatSAE-BM25RM3,140,0.8197050772050881
WatSAE-BM25RM3,143,0.12281160317732537
WatSAE-BM25RM3,144,0.6327714592462722
WatSAE-BM25RM3,145,0.11621549319547106
WatSAE-BM25RM3,146,0.3032414093901728
WatSAE-BM25RM3,149,0.4650372727995812
WatSAE-BM25RM3,average,0.2896285773754866
