runid,topic,compatibility
vera_mdt5_0.95,101,0.15597425014344923
vera_mdt5_0.95,102,0.0007351322813970301
vera_mdt5_0.95,103,0.0034317896821515472
vera_mdt5_0.95,104,0.00100677256646163
vera_mdt5_0.95,105,0.00014394353472582113
vera_mdt5_0.95,106,7.343579574236396e-05
vera_mdt5_0.95,107,9.161565985547433e-05
vera_mdt5_0.95,108,2.4685501972197e-05
vera_mdt5_0.95,109,0.02124716236480131
vera_mdt5_0.95,110,0.14462785335019562
vera_mdt5_0.95,111,0.038572900240920964
vera_mdt5_0.95,112,0.012323093946500364
vera_mdt5_0.95,114,0.019534752230590282
vera_mdt5_0.95,140,6.468665079258879e-13
vera_mdt5_0.95,average,0.028413384807100765
