runid,topic,compatibility
webisMSame3,1,0.15902217184380996
webisMSame3,3,0.022120354771971676
webisMSame3,5,0.16460266768590598
webisMSame3,6,0.22891855058476185
webisMSame3,7,0.24028108946876672
webisMSame3,8,0.2850957813139725
webisMSame3,11,0.1785605977265687
webisMSame3,12,0.18435104272193617
webisMSame3,13,0.0021596780025617715
webisMSame3,16,0.03196043260582202
webisMSame3,17,0.037068123682496276
webisMSame3,18,0.0
webisMSame3,19,0.059729503053344776
webisMSame3,20,0.01161228882657173
webisMSame3,22,4.525008785117106e-06
webisMSame3,27,1.127079299165628e-06
webisMSame3,28,0.2220893957039791
webisMSame3,29,0.15895660416804794
webisMSame3,32,0.018970248712591974
webisMSame3,33,0.036455086872359425
webisMSame3,34,0.0975280276505997
webisMSame3,36,0.4756482029293095
webisMSame3,37,0.1768140719346159
webisMSame3,38,0.046694201839099975
webisMSame3,39,0.11328230200803623
webisMSame3,40,0.109353794797826
webisMSame3,41,0.051889548459102874
webisMSame3,42,0.11876760721851384
webisMSame3,44,0.053503497551133955
webisMSame3,45,0.007484281384652083
webisMSame3,47,0.0003439225941070777
webisMSame3,49,0.01943575972575781
webisMSame3,50,0.40163159197436105
webisMSame3,51,0.0024024779197403937
webisMSame3,average,0.10931583993589437
