runid,topic,compatibility
webisMSame5,1,0.05131908769056032
webisMSame5,3,0.30223645589038584
webisMSame5,5,0.00020751939497691188
webisMSame5,6,0.22707191054672496
webisMSame5,7,0.006623875909327666
webisMSame5,8,0.016734062550340604
webisMSame5,11,0.21213879403554786
webisMSame5,12,0.06667175366574986
webisMSame5,13,0.09499552259780011
webisMSame5,16,0.11352360388819657
webisMSame5,17,0.020302819631072035
webisMSame5,18,1.1821825043612547e-05
webisMSame5,19,0.03569659135916956
webisMSame5,20,0.014430566333315211
webisMSame5,27,7.695743122655595e-07
webisMSame5,28,0.025911479183695678
webisMSame5,29,0.0032245291077948276
webisMSame5,32,0.042850527352987666
webisMSame5,33,0.0375220618877981
webisMSame5,34,0.022578710727570315
webisMSame5,36,0.141798684408451
webisMSame5,37,0.014574881023696246
webisMSame5,38,0.05309427022181105
webisMSame5,39,0.0030091295731710355
webisMSame5,40,0.12857507955750969
webisMSame5,41,0.14267698527524464
webisMSame5,42,0.09318021723064573
webisMSame5,44,0.09189835252160324
webisMSame5,45,0.00014831228896407
webisMSame5,47,0.00013899157811933627
webisMSame5,49,0.0003246532514850042
webisMSame5,50,0.0714245056878376
webisMSame5,51,0.0014933952633126785
webisMSame5,average,0.06170878548588549
