runid,topic,compatibility
webisMSame5,1,0.0
webisMSame5,5,0.019564970607436408
webisMSame5,8,0.0924182491696135
webisMSame5,11,0.024872727968293182
webisMSame5,12,0.03861686919524273
webisMSame5,16,7.66788122315953e-10
webisMSame5,19,0.05164338122530554
webisMSame5,20,0.0
webisMSame5,27,5.449028133792783e-05
webisMSame5,28,0.08914481491077056
webisMSame5,29,0.12397145928043152
webisMSame5,33,0.00027230766001796287
webisMSame5,34,0.0677826404474391
webisMSame5,36,0.2549392742821324
webisMSame5,37,0.04190460623290664
webisMSame5,39,0.06721955326085473
webisMSame5,40,0.05273797750621943
webisMSame5,41,0.14628582663516942
webisMSame5,42,0.0017768672057538511
webisMSame5,45,3.448365308093742e-05
webisMSame5,49,0.06414900798454103
webisMSame5,50,0.03553372361926247
webisMSame5,average,0.05331469235875444
