runid,topic,compatibility
upv_fuse_3,101,0.583340277352226
upv_fuse_3,102,0.20791421524021944
upv_fuse_3,103,0.40073785695541425
upv_fuse_3,104,0.15454947339706482
upv_fuse_3,105,0.4785348979097008
upv_fuse_3,106,0.01952261988848343
upv_fuse_3,107,0.0076089393831965816
upv_fuse_3,108,0.1444975414526915
upv_fuse_3,109,0.08114363908504234
upv_fuse_3,110,0.14998411999539993
upv_fuse_3,111,0.8759486221133616
upv_fuse_3,112,0.40054018538608877
upv_fuse_3,114,0.14855158623356407
upv_fuse_3,140,0.09213292890081251
upv_fuse_3,average,0.2675004930923761
