runid,topic,compatibility
upv_fuse_5,101,2.14193734087763e-06
upv_fuse_5,102,0.004937884660891405
upv_fuse_5,103,0.05151454301711637
upv_fuse_5,104,4.883659580923593e-08
upv_fuse_5,105,6.304924073398545e-05
upv_fuse_5,106,0.16071246428863353
upv_fuse_5,107,0.021498886692533522
upv_fuse_5,108,0.0
upv_fuse_5,109,0.00900610301890086
upv_fuse_5,110,0.0
upv_fuse_5,111,0.044646851166737465
upv_fuse_5,112,0.0007428042546616973
upv_fuse_5,114,0.0
upv_fuse_5,115,0.0015638282055068559
upv_fuse_5,117,0.0
upv_fuse_5,118,7.693367510258397e-06
upv_fuse_5,120,0.0047257047843899
upv_fuse_5,121,5.898411681545428e-11
upv_fuse_5,122,0.004679910356690469
upv_fuse_5,127,0.0015743830135537939
upv_fuse_5,128,0.008326582141656963
upv_fuse_5,129,0.0007535902114736969
upv_fuse_5,131,3.4362680085708564e-07
upv_fuse_5,132,0.06734959159773217
upv_fuse_5,133,0.0
upv_fuse_5,136,0.001852855794569052
upv_fuse_5,137,9.517503952235521e-07
upv_fuse_5,139,0.07405841847972922
upv_fuse_5,140,0.0007782347509819335
upv_fuse_5,143,0.0016963795770706057
upv_fuse_5,144,0.003362022768257455
upv_fuse_5,145,0.008126260186233364
upv_fuse_5,146,8.89843380050674e-11
upv_fuse_5,149,3.7270056073061004e-10
upv_fuse_5,average,0.013881809654334302
