runid,topic,compatibility
upv_fuse_5,101,0.10069109205270899
upv_fuse_5,102,0.041778334438970645
upv_fuse_5,103,0.0686756454763612
upv_fuse_5,104,0.04296293900691605
upv_fuse_5,105,0.022085456034279635
upv_fuse_5,106,0.10125932354560885
upv_fuse_5,107,0.012459005047004763
upv_fuse_5,108,0.1780080199527982
upv_fuse_5,109,0.029443087788455773
upv_fuse_5,110,0.0003347747157491778
upv_fuse_5,111,0.0019231793979199647
upv_fuse_5,112,0.08458271743581307
upv_fuse_5,114,0.009986279054776002
upv_fuse_5,115,0.01877174479293305
upv_fuse_5,117,0.00012304952811334832
upv_fuse_5,118,0.14339012156789863
upv_fuse_5,120,0.0009200290849141286
upv_fuse_5,121,0.08452888966712005
upv_fuse_5,122,0.0003969725106704313
upv_fuse_5,127,0.039723368422518224
upv_fuse_5,128,0.031835850939462264
upv_fuse_5,129,0.014290541728857555
upv_fuse_5,131,0.11091144502410558
upv_fuse_5,132,0.07827295748423259
upv_fuse_5,133,0.010482746891163736
upv_fuse_5,134,0.06081838210457782
upv_fuse_5,136,0.026471044073469736
upv_fuse_5,137,8.140466556827768e-05
upv_fuse_5,139,0.06384039939902848
upv_fuse_5,140,0.02885332672676522
upv_fuse_5,143,5.462515498590072e-05
upv_fuse_5,144,0.02557768395460427
upv_fuse_5,145,6.843813129594965e-06
upv_fuse_5,146,0.016909238248362365
upv_fuse_5,149,1.5699612801263208e-05
upv_fuse_5,average,0.04144189198121842
