runid,topic,compatibility
IELAB10_xCW_d,1,0.20126964390040702
IELAB10_xCW_d,3,0.0032059512940398765
IELAB10_xCW_d,5,0.1832521179362395
IELAB10_xCW_d,6,0.3181619738244123
IELAB10_xCW_d,7,0.10971009666938288
IELAB10_xCW_d,8,0.015624361608161556
IELAB10_xCW_d,11,0.058983771551924545
IELAB10_xCW_d,12,0.2152975418414825
IELAB10_xCW_d,13,0.048452303315116727
IELAB10_xCW_d,16,0.1705258603421082
IELAB10_xCW_d,17,0.06566423384071218
IELAB10_xCW_d,18,0.10305417356256484
IELAB10_xCW_d,19,0.007059929004557757
IELAB10_xCW_d,20,0.15466875439930858
IELAB10_xCW_d,27,0.03034426629628115
IELAB10_xCW_d,28,0.13022180982926082
IELAB10_xCW_d,29,0.02961698345778684
IELAB10_xCW_d,32,0.0938045381869015
IELAB10_xCW_d,33,0.14400975553471188
IELAB10_xCW_d,34,0.14427610735547866
IELAB10_xCW_d,36,0.3242692830128401
IELAB10_xCW_d,37,0.14028473294198682
IELAB10_xCW_d,38,0.11306654694344823
IELAB10_xCW_d,39,0.10598156674861785
IELAB10_xCW_d,40,0.045608518400304686
IELAB10_xCW_d,41,0.05297365352780996
IELAB10_xCW_d,42,0.1344721389745692
IELAB10_xCW_d,44,0.11930925097236092
IELAB10_xCW_d,45,0.028114599636637816
IELAB10_xCW_d,47,0.046983991999957814
IELAB10_xCW_d,49,0.14794644807715937
IELAB10_xCW_d,50,0.10360863463242481
IELAB10_xCW_d,51,0.0
IELAB10_xCW_d,average,0.10878253150360474
