runid,topic,compatibility
WatSMC-CALQAHC1,101,0.14339760728874187
WatSMC-CALQAHC1,102,0.008903562669590553
WatSMC-CALQAHC1,103,0.0002491269766065446
WatSMC-CALQAHC1,104,0.0012061351608246519
WatSMC-CALQAHC1,105,9.518374277406808e-11
WatSMC-CALQAHC1,106,0.07517144039828338
WatSMC-CALQAHC1,107,3.694346930582056e-05
WatSMC-CALQAHC1,108,1.6333634226179987e-08
WatSMC-CALQAHC1,109,0.02670148918770923
WatSMC-CALQAHC1,110,0.11693107945171892
WatSMC-CALQAHC1,111,0.049930295085149075
WatSMC-CALQAHC1,112,0.04491778795215417
WatSMC-CALQAHC1,114,0.0003102958356593261
WatSMC-CALQAHC1,140,7.004223994223349e-15
WatSMC-CALQAHC1,average,0.03341112713604061
