runid,topic,compatibility
webisMSame2,1,0.060521667003522926
webisMSame2,3,0.01627091248361706
webisMSame2,5,0.00020751939497691188
webisMSame2,6,0.006114248306235515
webisMSame2,7,0.013700081581216118
webisMSame2,8,0.00807887390846593
webisMSame2,11,0.007706836681764357
webisMSame2,12,0.05794955162122493
webisMSame2,13,0.010355685290552736
webisMSame2,16,0.03996937963740528
webisMSame2,17,0.0008664138461009971
webisMSame2,18,1.1821825043612547e-05
webisMSame2,19,0.1675262192701597
webisMSame2,20,0.016458272412577874
webisMSame2,27,7.695743122655595e-07
webisMSame2,28,0.18488909887934987
webisMSame2,29,0.006091609473244174
webisMSame2,32,0.0669563572885169
webisMSame2,33,0.07521053901192844
webisMSame2,34,0.04852310609016231
webisMSame2,36,0.039786566153461864
webisMSame2,37,0.08865235271764421
webisMSame2,38,0.016756313046197943
webisMSame2,39,0.0059632823495503326
webisMSame2,40,0.06117579488692438
webisMSame2,41,0.11361570169433216
webisMSame2,42,0.19163621421330723
webisMSame2,44,0.028268570689494673
webisMSame2,45,0.00014831228896407
webisMSame2,47,0.00024084136092518516
webisMSame2,49,0.0006030446821619224
webisMSame2,50,0.05570693537697883
webisMSame2,51,0.002930446645323642
webisMSame2,average,0.042208889081383164
