runid,topic,compatibility
webisMSame5,1,0.13180694820864292
webisMSame5,3,0.046207370398503186
webisMSame5,5,0.015304619096307722
webisMSame5,6,0.052572799135487194
webisMSame5,7,0.0038074443364989113
webisMSame5,8,0.12556432598540526
webisMSame5,11,0.2853144670312713
webisMSame5,12,0.05986647177844537
webisMSame5,13,0.0670754105977986
webisMSame5,16,0.04795886584281485
webisMSame5,17,0.029018988890403025
webisMSame5,18,0.0006100794802223363
webisMSame5,19,0.2305213168701826
webisMSame5,20,0.04829263837390799
webisMSame5,22,4.525008785117049e-06
webisMSame5,27,1.8920609024223094e-05
webisMSame5,28,0.2104064291866246
webisMSame5,29,0.08199401448311076
webisMSame5,33,0.062041178609104984
webisMSame5,34,0.033199892777988245
webisMSame5,36,0.42298885719231116
webisMSame5,37,0.12106401191519918
webisMSame5,38,0.0036676313433582916
webisMSame5,39,0.0253203528104251
webisMSame5,40,0.1906522510203758
webisMSame5,41,0.1256271463819754
webisMSame5,42,0.02358390769926664
webisMSame5,44,0.0009381954034886564
webisMSame5,45,0.07032125158920996
webisMSame5,47,0.00018610365989272997
webisMSame5,49,0.039501948938878144
webisMSame5,50,0.09969370832984548
webisMSame5,51,0.00257022945291159
webisMSame5,average,0.08053643340720205
