runid,topic,compatibility
WatSAE-BM25,101,0.12742478679145977
WatSAE-BM25,102,0.18285307071116333
WatSAE-BM25,103,0.2929553499950736
WatSAE-BM25,104,0.19042229587450127
WatSAE-BM25,105,0.0553402748974686
WatSAE-BM25,106,0.18094210329557958
WatSAE-BM25,107,0.4316410139828528
WatSAE-BM25,108,0.5200108354910947
WatSAE-BM25,109,0.26053814473383863
WatSAE-BM25,110,0.0009064930089091612
WatSAE-BM25,111,0.14082375966442498
WatSAE-BM25,112,0.4495776749573882
WatSAE-BM25,114,0.2534846700592816
WatSAE-BM25,140,0.6128195662154584
WatSAE-BM25,average,0.2642671456913211
