runid,topic,compatibility
WatSMM-CAL,101,0.5232419637005322
WatSMM-CAL,102,0.47038830146034827
WatSMM-CAL,103,0.42320129549486424
WatSMM-CAL,104,0.4452590262026942
WatSMM-CAL,105,0.9058238148035942
WatSMM-CAL,106,0.11847762081588015
WatSMM-CAL,107,0.25518501992415793
WatSMM-CAL,108,0.26180702743912726
WatSMM-CAL,109,0.33294958274367586
WatSMM-CAL,110,0.8400890638283866
WatSMM-CAL,111,0.5918151865412892
WatSMM-CAL,112,0.1289305874999614
WatSMM-CAL,114,0.18932810306286854
WatSMM-CAL,140,0.10933583665347126
WatSMM-CAL,average,0.39970231644077503
