runid,topic,compatibility
WatSMC-CALQAAll,101,0.0
WatSMC-CALQAAll,102,0.0009772586124959259
WatSMC-CALQAAll,103,0.13148821686295628
WatSMC-CALQAAll,104,0.13576764135834052
WatSMC-CALQAAll,105,3.4295257936926825e-05
WatSMC-CALQAAll,106,0.2324735371912597
WatSMC-CALQAAll,107,0.11093772436446474
WatSMC-CALQAAll,108,0.0005496266985217242
WatSMC-CALQAAll,109,0.2170819566231916
WatSMC-CALQAAll,110,0.0
WatSMC-CALQAAll,111,0.0
WatSMC-CALQAAll,112,0.5783979549225108
WatSMC-CALQAAll,114,0.2551960470866732
WatSMC-CALQAAll,140,0.47093019803805963
WatSMC-CALQAAll,average,0.15241674692974366
