runid,topic,compatibility
WatSMC-CALQAAll,101,0.32651200493697974
WatSMC-CALQAAll,102,0.7559732613368174
WatSMC-CALQAAll,103,0.4592809232822335
WatSMC-CALQAAll,104,0.37641670345541334
WatSMC-CALQAAll,105,0.8842666770612485
WatSMC-CALQAAll,106,0.03308003273881954
WatSMC-CALQAAll,107,0.008337388726343372
WatSMC-CALQAAll,108,0.12031312110592939
WatSMC-CALQAAll,109,0.3889097559738651
WatSMC-CALQAAll,110,0.425627211910533
WatSMC-CALQAAll,111,0.2679345108103863
WatSMC-CALQAAll,112,0.03161108110031497
WatSMC-CALQAAll,114,0.09949430674840125
WatSMC-CALQAAll,140,0.0684481239345451
WatSMC-CALQAAll,average,0.3033003645087021
