runid,topic,compatibility
citius.r4,101,2.5191428822865394e-23
citius.r4,102,1.3496078612640634e-05
citius.r4,103,0.036350464731627515
citius.r4,104,0.05388618560674255
citius.r4,105,1.9942186001895068e-08
citius.r4,106,0.12101592747564081
citius.r4,107,0.21684190803773026
citius.r4,108,0.04833683237402897
citius.r4,109,0.005569224426247286
citius.r4,110,0.000976456918543346
citius.r4,111,4.2556203136398995e-08
citius.r4,112,0.05104507991892497
citius.r4,114,0.1596127415361444
citius.r4,140,0.15280382161700548
citius.r4,average,0.06046087151568837
