runid,topic,compatibility
citius.r4,101,0.8525102425825123
citius.r4,102,0.516984788070445
citius.r4,103,0.4989893954105492
citius.r4,104,0.11810782842022247
citius.r4,105,0.22950889585375592
citius.r4,106,0.026994017904207447
citius.r4,107,0.02765348222440809
citius.r4,108,0.40799651981035584
citius.r4,109,0.16662535326459077
citius.r4,110,0.4315790043086506
citius.r4,111,0.647240541035573
citius.r4,112,0.11698729867677894
citius.r4,114,0.1179980671041045
citius.r4,140,0.0849183700707779
citius.r4,average,0.3031495574812094
