runid,topic,compatibility
webis-t5-ax1,101,0.0
webis-t5-ax1,102,0.0
webis-t5-ax1,103,0.03858680551464439
webis-t5-ax1,104,0.053844970272080364
webis-t5-ax1,105,0.4225028667734507
webis-t5-ax1,106,0.12486842476871242
webis-t5-ax1,107,0.27196998544792084
webis-t5-ax1,108,0.042948970795026305
webis-t5-ax1,109,0.1108267705208908
webis-t5-ax1,110,0.0018404466885877998
webis-t5-ax1,111,0.0
webis-t5-ax1,112,0.09981355462786948
webis-t5-ax1,114,0.09435950489124496
webis-t5-ax1,140,0.27751309803292074
webis-t5-ax1,average,0.10993395702381063
