runid,topic,compatibility
use_sup_cred,101,0.00020814251752669666
use_sup_cred,102,0.09608957430353633
use_sup_cred,103,0.3074001580304012
use_sup_cred,104,0.05965852190421643
use_sup_cred,105,0.017070412425815824
use_sup_cred,106,0.100491342996266
use_sup_cred,107,0.0019824099356174347
use_sup_cred,108,4.580931800919013e-15
use_sup_cred,109,0.09190995775015359
use_sup_cred,110,2.969658489227284e-11
use_sup_cred,111,0.03533319882559412
use_sup_cred,112,0.002779874419699987
use_sup_cred,114,2.749686632951598e-05
use_sup_cred,115,0.013070086582229978
use_sup_cred,117,0.0776379203766182
use_sup_cred,118,0.0005947478413352823
use_sup_cred,120,0.04707252193776254
use_sup_cred,121,0.0024447840541178567
use_sup_cred,122,0.030418919053710657
use_sup_cred,127,9.885375256919424e-09
use_sup_cred,128,4.3336071492513486e-16
use_sup_cred,129,0.029129379112910123
use_sup_cred,131,0.028513141940135236
use_sup_cred,132,0.012355523724096098
use_sup_cred,133,0.0014843969627133299
use_sup_cred,136,0.07715616164962681
use_sup_cred,137,0.2054062969430553
use_sup_cred,139,0.31516471237179855
use_sup_cred,140,0.0008295461216483422
use_sup_cred,143,0.14348386850807984
use_sup_cred,144,4.3931276003960785e-05
use_sup_cred,145,0.09193598551715469
use_sup_cred,146,0.05700706153394762
use_sup_cred,149,0.033542649381035794
use_sup_cred,average,0.05530125690524159
