runid,topic,compatibility
citius.r6,101,2.5191428822865394e-23
citius.r6,102,1.3496078612640634e-05
citius.r6,103,0.05840562632389239
citius.r6,104,0.05388618560674255
citius.r6,105,1.9942186001895068e-08
citius.r6,106,0.11774636190744091
citius.r6,107,0.2207052284641333
citius.r6,108,0.044484686000094656
citius.r6,109,0.005995449052756257
citius.r6,110,0.0009208390002459121
citius.r6,111,4.2556203136398995e-08
citius.r6,112,0.04051659349123515
citius.r6,114,0.19062192954679102
citius.r6,140,0.15930281383248351
citius.r6,average,0.06375709084305838
