runid,topic,compatibility
bm25_rob_rf,101,0.021098829346724295
bm25_rob_rf,102,0.31635249500710505
bm25_rob_rf,103,0.36630300010426364
bm25_rob_rf,104,0.06331359018299164
bm25_rob_rf,105,0.10702053494466426
bm25_rob_rf,106,0.0024754073510234995
bm25_rob_rf,107,0.08616965443155307
bm25_rob_rf,108,0.011646722248213306
bm25_rob_rf,109,0.02521640569230245
bm25_rob_rf,110,0.2104450432544659
bm25_rob_rf,111,0.18706470566045533
bm25_rob_rf,112,0.08033641187925836
bm25_rob_rf,114,0.20587237201089112
bm25_rob_rf,115,0.20501412217005707
bm25_rob_rf,117,0.0803083009722285
bm25_rob_rf,118,0.00040836069697316096
bm25_rob_rf,120,0.0
bm25_rob_rf,121,0.00013560640684457097
bm25_rob_rf,122,0.007999061126754812
bm25_rob_rf,127,0.0024307775309460053
bm25_rob_rf,128,0.1854911866670686
bm25_rob_rf,129,0.053209007862477044
bm25_rob_rf,131,0.05320561482242635
bm25_rob_rf,132,0.05110150501989576
bm25_rob_rf,133,0.026169592897427565
bm25_rob_rf,134,0.09705566925028454
bm25_rob_rf,136,0.020714537249970723
bm25_rob_rf,137,0.4031862343544427
bm25_rob_rf,139,0.43109718065737523
bm25_rob_rf,140,0.2008172552880314
bm25_rob_rf,143,0.1754962386445339
bm25_rob_rf,144,4.907077508007158e-14
bm25_rob_rf,145,5.917582165507817e-05
bm25_rob_rf,146,0.00016324244471519034
bm25_rob_rf,149,0.024281114306694596
bm25_rob_rf,average,0.10576168446585038
