runid,topic,compatibility
WatSMM-Fused,101,0.0430449878034696
WatSMM-Fused,102,0.19011293597909878
WatSMM-Fused,103,0.2180756402054648
WatSMM-Fused,104,0.33756315033555706
WatSMM-Fused,105,0.014759859522580092
WatSMM-Fused,106,0.0
WatSMM-Fused,107,0.03257473305098875
WatSMM-Fused,108,0.4736173736552125
WatSMM-Fused,109,0.20490089042525103
WatSMM-Fused,110,0.7150005048079556
WatSMM-Fused,111,0.6182068042730153
WatSMM-Fused,112,0.08570068888082902
WatSMM-Fused,114,0.13585721328171974
WatSMM-Fused,115,0.03441413371421365
WatSMM-Fused,117,0.7116220898874791
WatSMM-Fused,118,0.0068393543779447135
WatSMM-Fused,120,5.439959285847836e-05
WatSMM-Fused,121,0.0
WatSMM-Fused,122,0.12799706201939845
WatSMM-Fused,127,0.25341818207881495
WatSMM-Fused,128,0.8245653850743536
WatSMM-Fused,129,0.0
WatSMM-Fused,131,0.34259154626237437
WatSMM-Fused,132,0.6330511921900428
WatSMM-Fused,133,0.016248465187353872
WatSMM-Fused,134,0.0008581802186115904
WatSMM-Fused,136,0.008048454349833431
WatSMM-Fused,137,0.3122546215080986
WatSMM-Fused,139,0.018503187779035975
WatSMM-Fused,140,2.4062714383413044e-09
WatSMM-Fused,143,0.007740639622772471
WatSMM-Fused,144,0.05487884827973541
WatSMM-Fused,145,0.0
WatSMM-Fused,146,0.21235909650045676
WatSMM-Fused,149,0.0021911575565512396
WatSMM-Fused,average,0.18963002230935266
