runid,topic,compatibility
IELAB04_umls_n,1,0.16724160754772907
IELAB04_umls_n,3,0.19721234108272195
IELAB04_umls_n,5,8.005623209739384e-07
IELAB04_umls_n,6,0.16887984596201577
IELAB04_umls_n,7,0.2983856361957455
IELAB04_umls_n,8,0.0003310338326021484
IELAB04_umls_n,11,0.00031573619550356196
IELAB04_umls_n,12,0.009206237761926165
IELAB04_umls_n,13,0.19998275838650628
IELAB04_umls_n,16,0.7404521905915191
IELAB04_umls_n,17,0.21070118126520268
IELAB04_umls_n,18,0.15386955297350724
IELAB04_umls_n,19,0.00801269613625438
IELAB04_umls_n,20,0.1265046796966906
IELAB04_umls_n,22,0.0
IELAB04_umls_n,27,0.33430475522869474
IELAB04_umls_n,28,0.1298959783298374
IELAB04_umls_n,29,0.060632569669155846
IELAB04_umls_n,32,0.022915895868842847
IELAB04_umls_n,33,0.55604418211863
IELAB04_umls_n,36,2.1584902290532286e-06
IELAB04_umls_n,37,0.28054931957997087
IELAB04_umls_n,38,0.2544310464116332
IELAB04_umls_n,39,0.17823657960310785
IELAB04_umls_n,40,0.01820136930941849
IELAB04_umls_n,41,0.002916800602757506
IELAB04_umls_n,42,0.0008907536532329624
IELAB04_umls_n,44,0.0028152736803557926
IELAB04_umls_n,45,4.038243106527025e-10
IELAB04_umls_n,47,0.524649756712169
IELAB04_umls_n,49,0.02452581313901378
IELAB04_umls_n,50,0.009080386057419962
IELAB04_umls_n,51,1.2337265034467369e-05
IELAB04_umls_n,average,0.14185458407010826
