runid,topic,compatibility
upv_fuse_10,101,0.09978236354110662
upv_fuse_10,102,0.07094956379778972
upv_fuse_10,103,0.18356762531004145
upv_fuse_10,104,0.8984586184672744
upv_fuse_10,105,0.05811180322247456
upv_fuse_10,106,8.911472163565616e-18
upv_fuse_10,107,1.461246835135932e-05
upv_fuse_10,108,0.0689749577661754
upv_fuse_10,109,0.08784883032535386
upv_fuse_10,110,0.018765273008753497
upv_fuse_10,111,0.6358237379926055
upv_fuse_10,112,0.1435694122221243
upv_fuse_10,114,0.18395634590113205
upv_fuse_10,140,5.974047304803837e-10
upv_fuse_10,average,0.17498736747289909
