runid,topic,compatibility
watbm25,101,0.05555256465574984
watbm25,102,0.24017259814821246
watbm25,103,0.21896166361387492
watbm25,104,0.0345692883797882
watbm25,105,0.0015116250621211023
watbm25,106,0.057981723626535024
watbm25,107,0.02327071366599277
watbm25,108,0.24457385146916288
watbm25,109,0.10649737807988223
watbm25,110,0.2569301448407526
watbm25,111,0.574260052075368
watbm25,112,0.13996619988970171
watbm25,114,0.02820346256586238
watbm25,140,0.021394286895232234
watbm25,average,0.1431318252120169
