runid,topic,compatibility
webis-bm25,101,0.21736343677756345
webis-bm25,102,0.266082748212019
webis-bm25,103,0.18458168144239323
webis-bm25,104,0.31775860466268374
webis-bm25,105,0.037310993442669124
webis-bm25,106,0.000500315560441856
webis-bm25,107,0.008228027943136684
webis-bm25,108,0.0034724284409026235
webis-bm25,109,0.15717147331310544
webis-bm25,110,0.6507448955690918
webis-bm25,111,0.31458785199000316
webis-bm25,112,0.15865800203119884
webis-bm25,114,0.2733024776068194
webis-bm25,140,0.022680437462536972
webis-bm25,average,0.1866030981753261
