runid,topic,compatibility
citius.r8,101,2.5191428822865394e-23
citius.r8,102,1.3496078612640634e-05
citius.r8,103,0.016868741849037118
citius.r8,104,0.00011021837978484037
citius.r8,105,1.9942186001895068e-08
citius.r8,106,0.22134940327635455
citius.r8,107,0.5313647656110013
citius.r8,108,0.04482039969552609
citius.r8,109,0.03119744934104268
citius.r8,110,0.001791325788814646
citius.r8,111,4.2556203136398995e-08
citius.r8,112,0.04360555711321309
citius.r8,114,0.13427493846902844
citius.r8,140,0.17917949896438382
citius.r8,average,0.08604113264751345
