runid,topic,compatibility
citius.r2,101,0.0316651666985895
citius.r2,102,0.2349890493213985
citius.r2,103,0.09476592125877996
citius.r2,104,0.5064505474052594
citius.r2,105,0.018201192782187996
citius.r2,106,0.010785486498995772
citius.r2,107,0.0016290989909754612
citius.r2,108,0.019797138896370192
citius.r2,109,0.07096639219536137
citius.r2,110,0.42586308330529504
citius.r2,111,0.1595759161792514
citius.r2,112,0.14632599347002453
citius.r2,114,0.2604489662486394
citius.r2,140,3.4758751247789636e-10
citius.r2,average,0.14153313954276542
