runid,topic,compatibility
webis-t5-ax3,101,0.1379010088784301
webis-t5-ax3,102,0.05852240972211034
webis-t5-ax3,103,0.15685720794301083
webis-t5-ax3,104,0.002484103748852711
webis-t5-ax3,105,0.18260048251832778
webis-t5-ax3,106,0.23972625839726008
webis-t5-ax3,107,0.22782114508326445
webis-t5-ax3,108,0.3104645900188993
webis-t5-ax3,109,0.312774172048005
webis-t5-ax3,110,0.06459068871008984
webis-t5-ax3,111,0.21266731964811306
webis-t5-ax3,112,0.09994137303421548
webis-t5-ax3,114,0.01289400377563715
webis-t5-ax3,115,0.2557046882864272
webis-t5-ax3,117,0.13525631214651193
webis-t5-ax3,118,0.42404750076544917
webis-t5-ax3,120,0.12731794066571642
webis-t5-ax3,121,0.013710786564081022
webis-t5-ax3,122,0.016202258873001512
webis-t5-ax3,127,0.35439155219473384
webis-t5-ax3,128,0.12437325733893811
webis-t5-ax3,129,0.020233065469961804
webis-t5-ax3,131,0.11385320836892249
webis-t5-ax3,132,0.1575940727174833
webis-t5-ax3,133,0.1008663975503382
webis-t5-ax3,134,0.11081014939641273
webis-t5-ax3,136,0.1252550980885871
webis-t5-ax3,137,0.1475327342790894
webis-t5-ax3,139,0.10752272810465666
webis-t5-ax3,140,0.041235756801297783
webis-t5-ax3,143,0.18442566386165377
webis-t5-ax3,144,0.3171233034069083
webis-t5-ax3,145,0.0
webis-t5-ax3,146,0.4138473125383318
webis-t5-ax3,149,0.21421422585593694
webis-t5-ax3,average,0.15785036505144726
