runid,topic,compatibility
mt5,101,0.36572679633874
mt5,102,0.2894688222877339
mt5,103,0.3810759949394348
mt5,104,0.24462354158557853
mt5,105,0.10969744292963078
mt5,106,0.28222903026421375
mt5,107,0.15168577369347594
mt5,108,0.31420090654562066
mt5,109,0.053484438486352766
mt5,110,0.04166283836997151
mt5,111,0.05575245218156639
mt5,112,0.033502538809843344
mt5,114,0.13629940365091228
mt5,115,0.10923549628421858
mt5,117,0.047341023606560964
mt5,118,0.24923309029553162
mt5,120,0.24203632510579598
mt5,121,0.14797960002844
mt5,122,0.12804396952748254
mt5,127,0.15317737184777847
mt5,128,0.12755698945473098
mt5,129,0.1365966721720292
mt5,131,0.09015971470811712
mt5,132,0.05122392057512645
mt5,133,0.12173508473352303
mt5,134,0.12240978124082016
mt5,136,0.13193265093822476
mt5,137,0.3180474758945517
mt5,139,0.12070432409578283
mt5,140,0.06061146203050753
mt5,143,0.11374268862009157
mt5,144,0.12852939369765495
mt5,145,0.01672642097012711
mt5,146,0.04830132664367293
mt5,149,0.2228963205618067
mt5,average,0.15278945951759004
