runid,topic,compatibility
upv_bm25,101,0.5148192011405752
upv_bm25,102,0.26335492452569326
upv_bm25,103,0.4451517267052379
upv_bm25,104,0.1841280521755468
upv_bm25,105,0.3868651382501537
upv_bm25,106,0.030989125098687526
upv_bm25,107,0.0030860108186878685
upv_bm25,108,0.13839132787186834
upv_bm25,109,0.24584399061638065
upv_bm25,110,0.09029212370290375
upv_bm25,111,0.6409327041548318
upv_bm25,112,0.33699049750332577
upv_bm25,114,0.3604067859931261
upv_bm25,140,0.03500625938041648
upv_bm25,average,0.2625898477098168
