runid,topic,compatibility
upv_fuse_7,101,0.1547507060342979
upv_fuse_7,102,0.35142899718152726
upv_fuse_7,103,0.4260535546126907
upv_fuse_7,104,0.18385482826339142
upv_fuse_7,105,0.398778009569924
upv_fuse_7,106,0.024423079105921404
upv_fuse_7,107,0.005337242379247436
upv_fuse_7,108,0.20289529959343475
upv_fuse_7,109,0.009997951406664849
upv_fuse_7,110,0.1390661072971741
upv_fuse_7,111,0.7723410012832654
upv_fuse_7,112,0.16053438289160357
upv_fuse_7,114,0.07554298398180276
upv_fuse_7,140,0.0022189205026520355
upv_fuse_7,average,0.20765879029311413
