runid,topic,compatibility
UWatMDSBM25_HC2,1,0.018245940826318554
UWatMDSBM25_HC2,3,0.3455235995072945
UWatMDSBM25_HC2,5,0.5705717221358635
UWatMDSBM25_HC2,6,0.1840761426790911
UWatMDSBM25_HC2,7,0.18734817145565755
UWatMDSBM25_HC2,8,0.3630904999547192
UWatMDSBM25_HC2,11,0.6041998288575484
UWatMDSBM25_HC2,12,0.8179335832437091
UWatMDSBM25_HC2,13,0.0839456186379285
UWatMDSBM25_HC2,16,0.09702433388343074
UWatMDSBM25_HC2,17,0.05725678533147039
UWatMDSBM25_HC2,18,0.004959675403429202
UWatMDSBM25_HC2,19,0.8397622419052182
UWatMDSBM25_HC2,20,0.1744687630223108
UWatMDSBM25_HC2,22,0.046240420818967155
UWatMDSBM25_HC2,27,0.19707305284190693
UWatMDSBM25_HC2,28,0.6372393920542778
UWatMDSBM25_HC2,29,0.28767044956903093
UWatMDSBM25_HC2,32,0.23707910043969999
UWatMDSBM25_HC2,33,0.04469380081368277
UWatMDSBM25_HC2,34,0.52458249616577
UWatMDSBM25_HC2,36,0.7539996273401651
UWatMDSBM25_HC2,37,0.09772004364238568
UWatMDSBM25_HC2,38,0.00383652147669842
UWatMDSBM25_HC2,39,0.44222793626386253
UWatMDSBM25_HC2,40,0.03449725353234492
UWatMDSBM25_HC2,41,0.5927498260005636
UWatMDSBM25_HC2,42,0.23839366771269369
UWatMDSBM25_HC2,44,0.1275054017889298
UWatMDSBM25_HC2,45,0.5460640138862433
UWatMDSBM25_HC2,47,0.20774531983845435
UWatMDSBM25_HC2,49,0.7153571343840892
UWatMDSBM25_HC2,50,0.4284136142004238
UWatMDSBM25_HC2,51,0.048319103367646686
UWatMDSBM25_HC2,average,0.3105827965582891
