runid,topic,compatibility
citius.r2,101,0.19741715628554826
citius.r2,102,0.33649928157439735
citius.r2,103,0.11044370060913651
citius.r2,104,0.35528653015035727
citius.r2,105,0.06881903820525084
citius.r2,106,0.005439527172166797
citius.r2,107,0.0015519258172200844
citius.r2,108,0.14257130084738295
citius.r2,109,0.05889658441354754
citius.r2,110,0.765739929590875
citius.r2,111,0.16256586348830135
citius.r2,112,0.07126867070547299
citius.r2,114,0.307734920222477
citius.r2,140,0.0027601435561450584
citius.r2,average,0.1847853266170199
