runid,topic,compatibility
citius.r2,101,0.2595039005841654
citius.r2,102,0.097784954466605
citius.r2,103,0.3984118807711798
citius.r2,104,0.003280733260103137
citius.r2,105,0.05869871169530852
citius.r2,106,0.2617550841613826
citius.r2,107,0.1440755164059979
citius.r2,108,0.48699401741923604
citius.r2,109,0.047131005630256864
citius.r2,110,0.03897840261855797
citius.r2,111,0.10492163080191737
citius.r2,112,0.06300748287469071
citius.r2,114,0.16734907926608805
citius.r2,140,0.12879168283647355
citius.r2,average,0.1614774344851402
