runid,topic,compatibility
WatSMT-SD-S2,101,0.23089810633766983
WatSMT-SD-S2,102,0.5530842029104491
WatSMT-SD-S2,103,0.17539374477775693
WatSMT-SD-S2,104,0.20433577889174206
WatSMT-SD-S2,105,0.1288901754077247
WatSMT-SD-S2,106,0.011417961181672872
WatSMT-SD-S2,107,0.00073469415308572
WatSMT-SD-S2,108,0.3368202239700699
WatSMT-SD-S2,109,0.05298156890179365
WatSMT-SD-S2,110,0.254106972001882
WatSMT-SD-S2,111,0.2819886816287314
WatSMT-SD-S2,112,0.17462639444967576
WatSMT-SD-S2,114,0.055002104336022595
WatSMT-SD-S2,140,0.019319101968405944
WatSMT-SD-S2,average,0.17711426506547734
