runid,topic,compatibility
citius.r8,101,0.0020483365083859744
citius.r8,102,0.07774790897170886
citius.r8,103,0.10785077595580335
citius.r8,104,5.55774281789089e-07
citius.r8,105,0.02390832276112586
citius.r8,106,0.09486343177695312
citius.r8,107,0.12023122120850745
citius.r8,108,0.0
citius.r8,109,0.03452573075082064
citius.r8,110,1.1196456099383437e-06
citius.r8,111,0.532251258775664
citius.r8,112,0.1457532437037108
citius.r8,114,0.0
citius.r8,115,0.05477570731152097
citius.r8,117,8.663803196761589e-19
citius.r8,118,0.00013650907489367212
citius.r8,120,0.002339650614542051
citius.r8,121,1.0108882337333268e-05
citius.r8,122,1.569892538366506e-08
citius.r8,127,0.009130477903876959
citius.r8,128,0.1251326365608596
citius.r8,129,0.00952389294370707
citius.r8,131,0.000709508373675016
citius.r8,132,0.015185864689564229
citius.r8,133,2.1272756628817934e-06
citius.r8,136,0.0021086412129785216
citius.r8,137,0.12972090553400717
citius.r8,139,0.19395641096659122
citius.r8,140,4.97326362050787e-05
citius.r8,143,0.08393849801235251
citius.r8,144,6.883520819934292e-07
citius.r8,145,0.07517144043064682
citius.r8,146,0.0006118387557475513
citius.r8,149,0.006831040266898736
citius.r8,average,0.05436816474498961
