runid,topic,compatibility
WatSAM-BM25,101,0.08577875524842295
WatSAM-BM25,102,0.09642574794307308
WatSAM-BM25,103,0.19308021112821294
WatSAM-BM25,104,0.32273523518292496
WatSAM-BM25,105,0.1530012717057264
WatSAM-BM25,106,0.042805159412589784
WatSAM-BM25,107,0.26774427406893664
WatSAM-BM25,108,0.35600163643434946
WatSAM-BM25,109,0.2719577793819187
WatSAM-BM25,110,0.046089165904694786
WatSAM-BM25,111,0.1808701888121344
WatSAM-BM25,112,0.2715233891482564
WatSAM-BM25,114,0.061777148908148234
WatSAM-BM25,140,0.5612482942193646
WatSAM-BM25,average,0.20793130410705382
