runid,topic,compatibility
WatSMM-CALQA100,101,0.11252617814344876
WatSMM-CALQA100,102,0.6924722913539181
WatSMM-CALQA100,103,0.3624663542465091
WatSMM-CALQA100,104,0.30269531919253523
WatSMM-CALQA100,105,0.923060547615565
WatSMM-CALQA100,106,0.0012321368302767486
WatSMM-CALQA100,107,0.5228049960641522
WatSMM-CALQA100,108,0.6553690086590813
WatSMM-CALQA100,109,0.550832389200185
WatSMM-CALQA100,110,0.006611890560108942
WatSMM-CALQA100,111,0.060178197016824746
WatSMM-CALQA100,112,0.5184909970630758
WatSMM-CALQA100,114,0.3093816614367283
WatSMM-CALQA100,140,0.6669854706657271
WatSMM-CALQA100,average,0.40607910271772407
