runid,topic,compatibility
lin_use_sup_rf,101,0.09037706728667219
lin_use_sup_rf,102,0.19817937243823505
lin_use_sup_rf,103,0.25900568772289356
lin_use_sup_rf,104,0.032549078230822266
lin_use_sup_rf,105,0.09166199001291621
lin_use_sup_rf,106,0.19328547830442883
lin_use_sup_rf,107,0.015444981213653532
lin_use_sup_rf,108,0.07438790104761274
lin_use_sup_rf,109,0.05022386455328601
lin_use_sup_rf,110,0.31263224563855585
lin_use_sup_rf,111,0.16337359331159748
lin_use_sup_rf,112,0.060607506948501054
lin_use_sup_rf,114,0.2654317889951319
lin_use_sup_rf,140,9.733461847428664e-10
lin_use_sup_rf,average,0.12908289690554667
