runid,topic,compatibility
lin_use_sup_rf,101,0.000572271080358703
lin_use_sup_rf,102,0.06340788388182858
lin_use_sup_rf,103,0.21366335781876836
lin_use_sup_rf,104,0.0668647310524212
lin_use_sup_rf,105,0.07435524342859369
lin_use_sup_rf,106,0.1182833916310736
lin_use_sup_rf,107,0.001164250732598967
lin_use_sup_rf,108,1.4372426808369176e-21
lin_use_sup_rf,109,0.07460495195860126
lin_use_sup_rf,110,2.343707970844646e-11
lin_use_sup_rf,111,0.05687262136344231
lin_use_sup_rf,112,0.003181171805379334
lin_use_sup_rf,114,3.9067409506784206e-05
lin_use_sup_rf,115,0.00035137112741237265
lin_use_sup_rf,117,0.000551434111006795
lin_use_sup_rf,118,0.0008718410309963211
lin_use_sup_rf,120,0.0479763106292016
lin_use_sup_rf,121,0.0039387456020070245
lin_use_sup_rf,122,0.03303563754661775
lin_use_sup_rf,127,1.4659630192224845e-09
lin_use_sup_rf,128,1.8553464062024914e-16
lin_use_sup_rf,129,0.021755343073090558
lin_use_sup_rf,131,0.018503926418744238
lin_use_sup_rf,132,0.013378936232746894
lin_use_sup_rf,133,0.06800804856918514
lin_use_sup_rf,136,0.09553400749310145
lin_use_sup_rf,137,0.33010781020438945
lin_use_sup_rf,139,0.3355225591542238
lin_use_sup_rf,140,0.0008843890422790154
lin_use_sup_rf,143,0.13713911732058603
lin_use_sup_rf,144,3.3562989831298897e-06
lin_use_sup_rf,145,0.01245838210994337
lin_use_sup_rf,146,0.05700844765073249
lin_use_sup_rf,149,0.06227156421010548
lin_use_sup_rf,average,0.056244416808156644
