runid,topic,compatibility
webisMSame1,1,0.07291795171638582
webisMSame1,3,0.08758981577255047
webisMSame1,5,0.00020751939497691188
webisMSame1,6,0.011185996210200437
webisMSame1,7,0.030336010552312644
webisMSame1,8,0.016892370602850735
webisMSame1,11,0.009796505873208022
webisMSame1,12,0.0722795011806548
webisMSame1,13,0.020834059819470396
webisMSame1,16,0.08343277160238079
webisMSame1,17,0.0008664138461009971
webisMSame1,18,1.1821825043612547e-05
webisMSame1,19,0.16856730096828826
webisMSame1,20,0.0912117349534401
webisMSame1,27,7.695743122655595e-07
webisMSame1,28,0.16329958518748824
webisMSame1,29,0.010507819009218405
webisMSame1,32,0.07633168439915337
webisMSame1,33,0.036620914400903475
webisMSame1,34,0.08018105325779169
webisMSame1,36,0.06270963117647727
webisMSame1,37,0.07834588630106666
webisMSame1,38,0.008742630009839956
webisMSame1,39,0.01123452128444098
webisMSame1,40,0.07089664929551667
webisMSame1,41,0.0451932226553899
webisMSame1,42,0.12628541667343463
webisMSame1,44,0.2193894739022371
webisMSame1,45,0.00014831228896407
webisMSame1,47,0.00024084136092518516
webisMSame1,49,0.0006030446821619224
webisMSame1,50,0.08912422363652904
webisMSame1,51,0.0059672024418257735
webisMSame1,average,0.05308947441986486
