runid,topic,compatibility
webisMSame1,1,0.0
webisMSame1,5,0.01412691718794003
webisMSame1,8,0.1350847942104997
webisMSame1,11,0.02042434556535809
webisMSame1,12,0.10461114033747733
webisMSame1,16,7.66788122315953e-10
webisMSame1,19,0.03853734663301401
webisMSame1,20,0.0
webisMSame1,27,5.449028133792783e-05
webisMSame1,28,0.14135437869663667
webisMSame1,29,0.049041074695994384
webisMSame1,33,0.00027230766001796287
webisMSame1,34,0.0031244765545531497
webisMSame1,36,0.1963979024169362
webisMSame1,37,0.09568332530102486
webisMSame1,39,0.040037780475335315
webisMSame1,40,0.0004253717063324443
webisMSame1,41,0.008178054910759984
webisMSame1,42,0.0033571701922778287
webisMSame1,45,3.448365308093742e-05
webisMSame1,49,0.007381908747040546
webisMSame1,50,0.09778656992058903
webisMSame1,average,0.043450629086954295
