runid,topic,compatibility
vera_mdt5_0.5,101,0.12393280566932974
vera_mdt5_0.5,102,0.6777054056294445
vera_mdt5_0.5,103,0.47387352000716404
vera_mdt5_0.5,104,0.18897284785360172
vera_mdt5_0.5,105,0.36589770222071166
vera_mdt5_0.5,106,0.3410970453402881
vera_mdt5_0.5,107,0.06698101586692636
vera_mdt5_0.5,108,0.4090403293416767
vera_mdt5_0.5,109,0.40118614044561335
vera_mdt5_0.5,110,0.19415247560394333
vera_mdt5_0.5,111,0.3532477252559258
vera_mdt5_0.5,112,0.5866900277129434
vera_mdt5_0.5,114,0.2681929207375445
vera_mdt5_0.5,140,0.5338322145682518
vera_mdt5_0.5,average,0.3560572983038118
