runid,topic,compatibility
watrrfall,101,0.06166299198882397
watrrfall,102,0.11612926918230385
watrrfall,103,0.12461315471636394
watrrfall,104,0.03176151735169432
watrrfall,105,8.826935764838686e-05
watrrfall,106,0.0056980967712589895
watrrfall,107,0.17160242444624987
watrrfall,108,0.08650538188058475
watrrfall,109,0.2158016428477653
watrrfall,110,0.09418175082045935
watrrfall,111,0.18128872678678082
watrrfall,112,0.07914459737867238
watrrfall,114,0.26690596063365585
watrrfall,140,0.0004341703529681525
watrrfall,average,0.10255842532251644
