runid,topic,compatibility
webis-bm25-ax3,101,0.3672299878300908
webis-bm25-ax3,102,0.06520458013714295
webis-bm25-ax3,103,0.1191850158714806
webis-bm25-ax3,104,5.7731865722283415e-06
webis-bm25-ax3,105,0.0068182138431483194
webis-bm25-ax3,106,0.3916425452972129
webis-bm25-ax3,107,0.16515994886886565
webis-bm25-ax3,108,0.2747236603531001
webis-bm25-ax3,109,0.031225498536147346
webis-bm25-ax3,110,0.018861685767533068
webis-bm25-ax3,111,0.06081670228676307
webis-bm25-ax3,112,0.001485459355935991
webis-bm25-ax3,114,0.017505031078263546
webis-bm25-ax3,115,0.3015382708564881
webis-bm25-ax3,117,0.0038186341594073953
webis-bm25-ax3,118,0.45393250207568264
webis-bm25-ax3,120,0.1474325584637149
webis-bm25-ax3,121,0.014340894407007702
webis-bm25-ax3,122,0.001826512728419653
webis-bm25-ax3,127,0.29901828873524
webis-bm25-ax3,128,0.00993342818557646
webis-bm25-ax3,129,0.17400581662118447
webis-bm25-ax3,131,0.17249239430193533
webis-bm25-ax3,132,0.008408601617239735
webis-bm25-ax3,133,0.4202453514908782
webis-bm25-ax3,134,0.06258700381303953
webis-bm25-ax3,136,0.0437543932408897
webis-bm25-ax3,137,0.05036290357138604
webis-bm25-ax3,139,0.002059153032251581
webis-bm25-ax3,140,0.2436614340847898
webis-bm25-ax3,143,0.03571295422428833
webis-bm25-ax3,144,0.29412965255128987
webis-bm25-ax3,145,0.09808633298293065
webis-bm25-ax3,146,0.7206079528048951
webis-bm25-ax3,149,0.4159658901831966
webis-bm25-ax3,average,0.15696528647268534
