runid,topic,compatibility
webis-bm25-ax3,101,0.050252501238743176
webis-bm25-ax3,102,0.274920989633373
webis-bm25-ax3,103,0.16259677689412103
webis-bm25-ax3,104,0.07305211939834885
webis-bm25-ax3,105,0.02122203028791665
webis-bm25-ax3,106,0.008032327468067339
webis-bm25-ax3,107,0.038061502515451366
webis-bm25-ax3,108,0.028440200906042483
webis-bm25-ax3,109,0.28415642688020915
webis-bm25-ax3,110,0.6362224246526286
webis-bm25-ax3,111,0.49666752508561424
webis-bm25-ax3,112,0.36469537051154693
webis-bm25-ax3,114,0.14079784109314986
webis-bm25-ax3,115,0.20896781420635943
webis-bm25-ax3,117,0.14136298451236973
webis-bm25-ax3,118,0.20004581619718795
webis-bm25-ax3,120,0.0033572427631676435
webis-bm25-ax3,121,7.929701342045943e-08
webis-bm25-ax3,122,0.039964274667388694
webis-bm25-ax3,127,0.024745273643693756
webis-bm25-ax3,128,0.35391903398733476
webis-bm25-ax3,129,0.021950411774709064
webis-bm25-ax3,131,0.04067643085317404
webis-bm25-ax3,132,0.09379386530697198
webis-bm25-ax3,133,0.033983551844868946
webis-bm25-ax3,134,0.1432145344772096
webis-bm25-ax3,136,0.1495847080671511
webis-bm25-ax3,137,0.5619436008724779
webis-bm25-ax3,139,0.4845560986891063
webis-bm25-ax3,140,0.15904797289943873
webis-bm25-ax3,143,0.33134257702660413
webis-bm25-ax3,144,0.00012356433945986362
webis-bm25-ax3,145,0.028320853945429252
webis-bm25-ax3,146,0.03113839628138994
webis-bm25-ax3,149,0.010545893957772947
webis-bm25-ax3,average,0.1611915147478712
