runid,topic,compatibility
WatSAM-BM25,101,0.07966380220596811
WatSAM-BM25,102,0.39542981817267336
WatSAM-BM25,103,0.11553379896500535
WatSAM-BM25,104,0.37476253605702886
WatSAM-BM25,105,0.22497378646943592
WatSAM-BM25,106,2.9307592404895073e-13
WatSAM-BM25,107,0.16331282712209672
WatSAM-BM25,108,0.0
WatSAM-BM25,109,0.07372101368418793
WatSAM-BM25,110,0.945627733153152
WatSAM-BM25,111,0.04399370347177052
WatSAM-BM25,112,0.08791474421107524
WatSAM-BM25,114,0.2126800569285439
WatSAM-BM25,140,0.0
WatSAM-BM25,average,0.19411527288865935
