runid,topic,compatibility
watrrfm,101,0.05958036606370638
watrrfm,102,0.027514946432914366
watrrfm,103,0.33715104883928493
watrrfm,104,0.01112880365523642
watrrfm,105,0.0005668767043292285
watrrfm,106,0.0015903956960628652
watrrfm,107,0.0023856540447184634
watrrfm,108,3.101056924190552e-14
watrrfm,109,0.0030707338530609712
watrrfm,110,0.004231015849562762
watrrfm,111,0.43685165675194315
watrrfm,112,0.0033579352837922564
watrrfm,114,0.016835257011095027
watrrfm,115,0.013049114110850829
watrrfm,117,7.523669535976148e-18
watrrfm,118,0.018992746778198476
watrrfm,120,0.008934737874851785
watrrfm,121,5.570474138307694e-12
watrrfm,122,0.05711047287259596
watrrfm,127,1.0339884890798082e-07
watrrfm,128,0.0002366240548892823
watrrfm,129,0.05442590162280871
watrrfm,131,0.008344040892034785
watrrfm,132,0.022114910135563284
watrrfm,133,1.892852090558218e-15
watrrfm,136,0.2115512026509794
watrrfm,137,0.18835437866578136
watrrfm,139,0.14097718437197665
watrrfm,140,0.0004999047104981291
watrrfm,143,0.003964068793859834
watrrfm,144,0.0778881207925574
watrrfm,145,0.03671179590707016
watrrfm,146,0.0692880883866719
watrrfm,149,0.01456092079737893
watrrfm,average,0.05386085314731547
