runid,topic,compatibility
upv_fuse_3,101,0.19691829951871184
upv_fuse_3,102,0.1146256093617303
upv_fuse_3,103,0.30974039119106994
upv_fuse_3,104,0.626191185212697
upv_fuse_3,105,0.04143916901128385
upv_fuse_3,106,0.0013035045242569773
upv_fuse_3,107,2.7708722540455156e-07
upv_fuse_3,108,0.19119175270768504
upv_fuse_3,109,0.10590615869582956
upv_fuse_3,110,0.06197963594142071
upv_fuse_3,111,0.2840009099300387
upv_fuse_3,112,0.31029979674189984
upv_fuse_3,114,0.3022570885630941
upv_fuse_3,140,0.0033621991700191877
upv_fuse_3,average,0.18208685554692589
