runid,topic,compatibility
webis-bm25-ax3,101,0.05422380375310745
webis-bm25-ax3,102,0.04667060307342528
webis-bm25-ax3,103,0.12784545206211784
webis-bm25-ax3,104,0.003795361768663117
webis-bm25-ax3,105,0.0009257780219720516
webis-bm25-ax3,106,0.46617849570837855
webis-bm25-ax3,107,0.10871897360526099
webis-bm25-ax3,108,0.32868672569850704
webis-bm25-ax3,109,0.03137527605323808
webis-bm25-ax3,110,0.02761884335125189
webis-bm25-ax3,111,0.11213414024078354
webis-bm25-ax3,112,0.15142638566542213
webis-bm25-ax3,114,0.020820649502997807
webis-bm25-ax3,140,0.17445231110640758
webis-bm25-ax3,average,0.11820519997225239
