runid,topic,compatibility
webis-bm25-ax3,101,0.21736343677756345
webis-bm25-ax3,102,0.2558584382701332
webis-bm25-ax3,103,0.16436633803333162
webis-bm25-ax3,104,0.31775860466268374
webis-bm25-ax3,105,0.037310993442669124
webis-bm25-ax3,106,0.000500315560441856
webis-bm25-ax3,107,0.008228027943136684
webis-bm25-ax3,108,0.0034724284409026235
webis-bm25-ax3,109,0.16673075051455305
webis-bm25-ax3,110,0.6507448955690918
webis-bm25-ax3,111,0.29168330838588435
webis-bm25-ax3,112,0.15865800203119884
webis-bm25-ax3,114,0.2733024776068193
webis-bm25-ax3,140,0.022680437462536972
webis-bm25-ax3,average,0.18347560390721046
