runid,topic,compatibility
UWatMDS_BMZBS10,1,0.0006028194295006627
UWatMDS_BMZBS10,5,0.0644127262703421
UWatMDS_BMZBS10,8,0.208766843286419
UWatMDS_BMZBS10,11,0.0024935480904292803
UWatMDS_BMZBS10,12,0.12724888932802522
UWatMDS_BMZBS10,16,6.875470812757196e-24
UWatMDS_BMZBS10,19,0.09112259153562934
UWatMDS_BMZBS10,20,1.2193731018502802e-05
UWatMDS_BMZBS10,27,0.06719506933334247
UWatMDS_BMZBS10,28,0.22922713244460738
UWatMDS_BMZBS10,29,0.3320272830082565
UWatMDS_BMZBS10,33,9.983459012520457e-11
UWatMDS_BMZBS10,34,0.08130606412741519
UWatMDS_BMZBS10,36,0.0681065675916196
UWatMDS_BMZBS10,37,0.00856523840636516
UWatMDS_BMZBS10,39,0.07848388737458514
UWatMDS_BMZBS10,40,0.16500768761180595
UWatMDS_BMZBS10,41,0.02968564889351134
UWatMDS_BMZBS10,42,0.3688794403100421
UWatMDS_BMZBS10,45,0.009253641370829296
UWatMDS_BMZBS10,49,0.10791710046045383
UWatMDS_BMZBS10,50,0.0165004551529173
UWatMDS_BMZBS10,average,0.09349158308440683
