runid,topic,compatibility
WatSMC-Correct,101,0.11505161447576803
WatSMC-Correct,102,0.06924548404739628
WatSMC-Correct,103,0.07593330754807369
WatSMC-Correct,104,0.039055853905280546
WatSMC-Correct,105,0.1117341143847989
WatSMC-Correct,106,0.02390843521041876
WatSMC-Correct,107,1.962473537835067e-05
WatSMC-Correct,108,0.0002864186586215754
WatSMC-Correct,109,0.04687216263190293
WatSMC-Correct,110,0.7658734225159158
WatSMC-Correct,111,3.991637227460991e-08
WatSMC-Correct,112,0.021922674948385096
WatSMC-Correct,114,0.017913876241944595
WatSMC-Correct,140,1.5440045258297253e-16
WatSMC-Correct,average,0.09198693065858979
