runid,topic,compatibility
webis-t5-ax3,101,0.009457779864368366
webis-t5-ax3,102,0.15042869050494365
webis-t5-ax3,103,0.08793556099444667
webis-t5-ax3,104,0.07299176543529433
webis-t5-ax3,105,0.04692572012861363
webis-t5-ax3,106,0.032471616013510805
webis-t5-ax3,107,0.042152402007415025
webis-t5-ax3,108,0.14148118690771452
webis-t5-ax3,109,0.14355327774248747
webis-t5-ax3,110,0.10329298468706587
webis-t5-ax3,111,0.2723285095071953
webis-t5-ax3,112,0.12626340877238817
webis-t5-ax3,114,0.11473024633883513
webis-t5-ax3,115,0.12754380018537467
webis-t5-ax3,117,0.0850775866234842
webis-t5-ax3,118,0.00478664825417075
webis-t5-ax3,120,0.0020969375221493633
webis-t5-ax3,121,0.0
webis-t5-ax3,122,0.023694229316786938
webis-t5-ax3,127,0.001200623256996075
webis-t5-ax3,128,0.2714707653311142
webis-t5-ax3,129,0.13051848719595083
webis-t5-ax3,131,0.1489482169924384
webis-t5-ax3,132,0.03712288713830701
webis-t5-ax3,133,0.07432094731265751
webis-t5-ax3,134,0.2238100625658291
webis-t5-ax3,136,0.13685113298932985
webis-t5-ax3,137,0.4055723868164367
webis-t5-ax3,139,0.34036114554091523
webis-t5-ax3,140,0.0012371549985044769
webis-t5-ax3,143,0.24128955558162427
webis-t5-ax3,144,0.001911536020917652
webis-t5-ax3,145,0.08143380258450393
webis-t5-ax3,146,0.0015591681323360097
webis-t5-ax3,149,0.016927335368700606
webis-t5-ax3,average,0.10576421596093731
