runid,topic,compatibility
all_use_sup_cre,101,5.805355904188471e-05
all_use_sup_cre,102,0.0066884233009282205
all_use_sup_cre,103,0.00395075982508469
all_use_sup_cre,104,0.1844478909891465
all_use_sup_cre,105,0.21080655777459542
all_use_sup_cre,106,0.12803607712613557
all_use_sup_cre,107,0.11368401723160756
all_use_sup_cre,108,0.017539627305393695
all_use_sup_cre,109,0.12227644660485361
all_use_sup_cre,110,0.06308917161306435
all_use_sup_cre,111,0.012440898145915287
all_use_sup_cre,112,0.007043688904659609
all_use_sup_cre,114,0.09129323034300434
all_use_sup_cre,140,0.31838767261486495
all_use_sup_cre,average,0.09141017966702113
