runid,topic,compatibility
WatSMC-CALQA100,101,0.06922415854281688
WatSMC-CALQA100,102,0.24214416468931502
WatSMC-CALQA100,103,0.20077189779406468
WatSMC-CALQA100,104,0.11536235395292177
WatSMC-CALQA100,105,0.3181425733947723
WatSMC-CALQA100,106,0.2589040254956164
WatSMC-CALQA100,107,0.20223532530636798
WatSMC-CALQA100,108,0.12198653160611424
WatSMC-CALQA100,109,0.08239665150148043
WatSMC-CALQA100,110,0.06514632884187989
WatSMC-CALQA100,111,0.03086910304686395
WatSMC-CALQA100,112,0.1509457342489573
WatSMC-CALQA100,114,0.1426137650044861
WatSMC-CALQA100,115,0.09425282784398564
WatSMC-CALQA100,117,0.12779989546553885
WatSMC-CALQA100,118,0.24201534465829272
WatSMC-CALQA100,120,0.16338409226351364
WatSMC-CALQA100,121,0.01162930971353847
WatSMC-CALQA100,122,0.07036405863576728
WatSMC-CALQA100,127,0.34041862479827273
WatSMC-CALQA100,128,0.1495575231938108
WatSMC-CALQA100,129,0.06310387385773318
WatSMC-CALQA100,131,0.10558249201577767
WatSMC-CALQA100,132,0.11244524841079127
WatSMC-CALQA100,133,0.06673130197534854
WatSMC-CALQA100,134,0.08606814452702968
WatSMC-CALQA100,136,0.16184162185338524
WatSMC-CALQA100,137,0.29810010185833347
WatSMC-CALQA100,139,0.1608901274476742
WatSMC-CALQA100,140,0.1047101744112007
WatSMC-CALQA100,143,0.07736150920126704
WatSMC-CALQA100,144,0.25815595406542285
WatSMC-CALQA100,145,0.0
WatSMC-CALQA100,146,0.2171404953687033
WatSMC-CALQA100,149,0.1261105177936522
WatSMC-CALQA100,average,0.14395445293670558
